data;intervalo;volume;tmo;abandono;agentes_sem_indisp;agentes_com_indisp;ns;trafego;atendidas_ns
11/10/2023;16:00:00;71,42259774716510000000;333,31758636045700000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,71643572613037500000;23806,40789267890000000000;51,16970067910790000000
11/10/2023;16:30:00;69,26441776586000000000;336,88259047854000000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,75030454459094900000;23333,97648495070000000000;51,96940742817080000000
11/10/2023;17:00:00;65,34811067783330000000;333,85181686994600000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,84128798985057800000;21816,58547881300000000000;54,97658067268740000000
11/10/2023;17:30:00;63,65314981446690000000;334,98738365508100000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,86455921852387900000;21323,00211775320000000000;55,03191746017880000000
11/10/2023;18:00:00;57,69973137823270000000;339,18082875019000000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,92708795785248400000;19570,64270753220000000000;53,49272613208260000000
11/10/2023;18:30:00;55,79421637034870000000;338,35467829792300000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,94469779234869600000;18878,23413087410000000000;52,70867303089390000000
11/10/2023;19:00:00;51,14360170331690000000;338,43905421140500000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,97219545080280000000;17308,99218943540000000000;49,72157691363500000000
11/10/2023;19:30:00;49,10122650149650000000;330,00906480369100000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,98428203259005100000;16203,84983847310000000000;48,32945502355750000000
11/10/2023;20:00:00;32,23847145244590000000;340,20954441131100000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,99947638990938000000;10967,83568535370000000000;32,22159106348730000000
11/10/2023;20:30:00;24,62693912813590000000;314,76224218146500000000;0,00000000000000000000;13,33333333333330000000;15,15151515151520000000;0,97695473976701900000;7751,63057803850000000000;24,05940490718620000000
11/10/2023;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
11/10/2023;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
11/10/2023;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
11/10/2023;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
11/10/2023;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
11/10/2023;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;08:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;08:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;09:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;09:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;10:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;10:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;11:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;11:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;12:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;12:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;13:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;13:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;14:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,66666666666670000000;28,03030303030300000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;14:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;15:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;15:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;16:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;16:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;17:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;17:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;18:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;18:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;19:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;19:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;20:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;20:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
12/10/2023;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
13/10/2023;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
13/10/2023;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
13/10/2023;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
13/10/2023;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
